1205529,4388541111110910
1205530,4128001111118600
1205531,5156761111117280
1205532,4756071111111920
1205533,4430491111115150
1205534,4039951111117450
1205535,4765761111112780
1205536,4158231111111610
1205537,5178051111110820
1205538,4356881111113450
1205539,4388571111111800
1205540,4342561111118700
1205541,4430481111116440
1205542,5262261111116400
1205543,5397671111113290
1205544,371241111111006
1205545,4427431111110150
1205546,5147591111118720
1205547,4207671111115450
1205548,4430511111116300
1205549,4054281111112140
1205550,5517491111117240
1205551,4388541111118350
1205552,5466301111115130
1205553,4104891111119680
1205554,4492301111116470
1205555,5424321111119220
1205556,4494351111111430
1205557,4037661111115230
1205558,6004861111111110000
1205559,4306661111112210
1205560,4737021111111060
1205561,4108941111113090
1205562,4792131111114870
1205563,4239911111115010
1205564,371721111116002
1205565,4342561111112160
1205566,379016111116813
1205567,4342561111110790
1205568,5466381111119060
1205569,5459581111110790
1205570,4355461111112720
1205571,4342571111119180
1205572,5461261111117360
1205573,4744761111118930
1205574,4427431111115830
1205575,4744781111111390
1205576,4060951111118310
1205577,4737021111112460
1205578,4291171111119450
1205579,4511401111116130
1205580,4028571111119470
1205581,5148871111115790
1205582,5175451111114360
1205583,5111371111111590
1205584,4815991111111690
1205585,4030151111113030
1205586,4430441111119500
1205587,5449281111116080
1205588,4060681111110340
1205589,5509171111119940
1205590,4418021111114000
1205591,5524331111113210
1205592,5513981111116720
1205593,4270821111119950
1205594,4599541111119460
1205595,5480061111117830
1205596,4552251111111540
1205597,4008031111117830
1205598,4100391111110430
1205599,4737021111112240
1205600,4400661111113650
1205601,4472841111112780
1205602,4347691111110970
1205603,4117741111110120
1205604,4803121111117820
1205605,4430441111116570
1205606,4309361111113450
1205607,5149681111111460
1205608,5491701111117470
1205609,5449281111119370
1205610,4342581111119440
1205611,4388541111115940
1205612,4511401111115950
1205613,4492461111116330
1205614,4833161111113130
1205615,6011001111111360
1205616,4427911111112920
1205617,5175461111118030
1205618,4347691111115660
1205619,4342571111118910
1205620,5588321111113960
1205621,4430441111117910
1205622,4737021111113910
1205623,4342561111110430
1205624,4400661111115010
1205625,4479781111110620
1205626,4552251111119610
1205627,4160461111116250
1205628,5524331111113200
1205629,4281901111111630
1205630,4701321111112470
1205631,4427431111118820
1205632,5165131111111090
1205633,4479541111116760
1205634,4833161111119390
1205635,4342581111113980
1205636,4159821111119080
1205637,4400661111115690
1205638,4532841111111390
1205639,4777781111116450
1205640,4342561111110100
1205641,4118201111119590
1205642,4388541111119670
1205643,5237561111112970
1205644,379598111112003
1205645,4809651111111870
1205646,4266841111115030
1205647,4336261111118250
1205648,4254071111112150
1205649,4342581111113000
1205650,4143111111116300
1205651,5499441111115000
1205652,5262181111119110
1205653,5523221111119620
1205654,4737031111116730
1205655,4584381111111250
1205656,4117701111117390
1205657,5107741111113090
1205658,4479931111116990
1205659,5109811111116740
1205660,5459581111117010
1205661,4862361111119670
1205662,4194551111118210
1205663,4342581111117090
1205664,4479941111116820
1205665,5076931111117950
1205666,4384851111113570
1205667,4430471111111400
1205668,4342571111113560
1205669,4701321111115470
1205670,5471821111119890
1205671,4839501111110460
1205672,4043881111115930
1205673,4428681111117580
1205674,4159821111119130
1205675,4147201111113130
1205676,5515201111117650
1205677,4342561111119660
1205678,4258081111113080
1205679,4457851111119660
1205680,4400661111112630
1205681,4833161111110070
1205682,4488251111110860
1205683,4258081111113860
1205684,374447111115548
1205685,5513781111115790
1205686,4246311111110600
1205687,5424321111117810
1205688,4003441111113460
1205689,4117731111114760
1205690,5460641111110120
1205691,5516861111118470
1205692,5319801111114520
1205693,4388541111118030
1205694,4744741111113630
1205695,4147201111112910
1205696,4037661111110530
1205697,5077111111191840
1205698,5462131111116050
1205699,4888931111111680
1205700,4207671111114130
1205701,5478991111112440
1205702,4342561111114590
1205703,4427931111117540
1205704,5135071111118090
1205705,4003441111114210
1205706,4314061111111730
1205707,4747271111118730
1205708,4046821111119630
1205709,4400661111119080
1205710,4108361111111700
1205711,4737031111113140
1205712,4262901111117220
1205713,4452501111119880
1205714,6011001111110070
1205715,6011201111111850
1205716,4022181111111300
1205717,4300231111118760
1205718,4803511111110390
1205719,4388571111115490
1205720,5595911111116090
1205721,371563111112006
1205722,4266901111115560
1205723,4241171111111070
1205724,4298111111194260
1205725,4472581111114890
1205726,5424181111114680
1205727,4420431111116930
1205728,4342561111110850
1205729,5312661111119690
1205730,6014131111116070
1205731,6011391111118380
1205732,4634051111117150
1205733,4388571111110020
1205734,4147201111113530
1205735,5392771111116750
1205736,4147181111119110
1205737,4744721111111060
1205738,5424321111118070
1205739,4744721111119620
1205740,4430471111116640
1205741,5421791111117270
1205742,5424181111118610
1205743,4616081111113500
1205744,4815821111110230
1205745,4074441111113290
1205746,4695961111112300
1205747,4400661111113630
1205748,5262251111113540
1205749,4552251111112130
1205750,4147201111110170
1205751,4008931111118630
1205752,4610461111113710
1205753,5275111111193570
1205754,4833141111119100
1205755,4117741111118560
1205756,4737021111116930
1205757,4701341111114900
1205758,4327391111115240
1205759,4833161111111880
1205760,4482511111118140
1205761,4266901111119180
1205762,5524331111119430
1205763,4023471111111180
1205764,5466301111111740
1205765,4737021111111700
1205766,4154171111118310
1205767,5463771111115160
1205768,5424321111110880
1205769,4744721111110110
1205770,4153241111119500
1205771,5514981111119630
1205772,4782001111119190
1205773,4765461111119450
1205774,4411041111116660
1205775,4744741111116570
1205776,4670101111118160
1205777,4412811111117290
1205778,4266841111113720
1205779,372165111114008
1205780,5491701111111590
1205781,4029441111118260
1205782,4400661111112210
1205783,5360451111117640
1205784,4110791111113160
1205785,4452011111112080
1205786,4238171111113710
1205787,4833161111116550
1205788,5466161111119250
1205789,4117741111114090
1205790,5103451111119670
1205791,4342571111115720
1205792,5262261111118210
1205793,4095891111111630
1205794,4298111111193010
1205795,4258281111112780
1205796,5077111111198460
1205797,4833161111119160
1205798,4737021111113560
1205799,6011001111118460
1205800,4833121111117430
1205801,371703111112000
1205802,4770091111118430
1205803,4888931111116870
1205804,5509391111110610
1205805,4147091111114260
1205806,4833121111116700
1205807,4100391111112730
1205808,4207671111113790
1205809,4060681111119060
1205810,4815821111118650
1205811,4913541111111520
1205812,4271781111110720
1205813,4270821111110320
1205814,5130591111117410
1205815,4782001111117740
1205816,5514531111111310
1205817,4100391111119720
1205818,4782001111115800
1205819,4833121111117130
1205820,4510151111117680
1205821,5459771111112560
1205822,4147401111115760
1205823,4100391111117850
1205824,4342581111115890
1205825,4400661111118290
1205826,4388571111111370
1205827,5496501111119600
1205828,5424321111118200
1205829,5117861111112690
1205830,5162891111117810
1205831,4447961111116930
1205832,4071661111115070
1205833,5511831111116550
1205834,4631581111111950
1205835,4270821111112310
1205836,4342561111111640
1205837,5403851111110400
1205838,5175461111117030
1205839,5175461111114290
1205840,4029441111114290
1205841,4599541111115560
1205842,5077131111118500
1205843,4833121111115420
1205844,5217301111112620
1205845,4366181111113500
1205846,4085401111114760
1205847,4342571111112750
1205848,4059021111112340
1205849,4429391111113070
1205850,5361291111118470
1205851,4384111111199740
1205852,4833141111114600
1205853,4563541111111410
1205854,6004861111111110000
1205855,4342581111119860
1205856,371720111112018
1205857,4040141111114890
1205858,4117731111117560
1205859,4266841111115550
1205860,4833161111111800
1205861,4347691111116840
1205862,5147591111116960
1205863,4018171111117770
1205864,5112781111111680
1205865,4599541111118240
1205866,5178001111115510
1205867,5405061111112860
1205868,4744721111115040
1205869,4385161111119470
1205870,5424181111112190
1205871,6011001111111780
1205872,5135211111114700
1205873,4207671111116460
1205874,4867961111119080
1205875,4815821111112710
1205876,4029441111119450
1205877,4264511111115290
1205878,4465421111116670
1205879,5150341111116880
1205880,4117741111113340
1205881,4430571111110990
1205882,4264061111114700
1205883,4347691111112440
1205884,4207671111111460
1205885,4737031111114080
1205886,4100391111111990
1205887,4634051111114600
1205888,4011541111117100
1205889,5178051111113590
1205890,5192691111119170
1205891,372714111118008
1205892,4802131111114530
1205893,5447361111115460
1205894,4266841111119090
1205895,4342561111111270
1205896,5147591111113860
1205897,5465401111110920
1205898,4400661111111350
1205899,4833131111116330
1205900,4317531111111340
1205901,4631581111111690
1205902,4147091111112190
1205903,4400661111110790
1205904,4153421111116750
1205905,5280711111110920
1205906,4715291111117800
1205907,4811361111118430
1205908,4366181111113000
1205909,4737021111114740
1205910,4328811111116530
1205911,5149821111114100
1205912,4266841111112330
1205913,4147401111118460
1205914,4060951111113220
1205915,4452201111114990
1205916,4411041111118490
1205917,4147201111118600
1205918,5466161111115690
1205919,5114071111114680
1205920,5100041111119990
1205921,4833161111114910
1205922,4610461111119620
1205923,4737031111116550
1205924,4744731111117740
1205925,5424181111111370
1205926,4305581111119240
1205927,4003901111115970
1205928,4690731111110270
1205929,4737021111116660
1205930,4029441111113110
1205931,4388571111110820
1205932,4020201111113680
1205933,4427911111112050
1205934,5480131111116600
1205935,4815821111111250
1205936,4853401111116720
1205937,6011001111111710
1205938,5077111111198970
1205939,4737021111115450
1205940,4833121111114330
1205941,4100641111111160
1205942,5472331111112960
1205943,4258261111111660
1205944,4737021111119480
1205945,4387871111119110
1205946,5466171111117280
1205947,4400661111110480
1205948,5077111111199600
1205949,4072211111115350
1205950,4833161111119920
1205951,4060491111117030
1205952,4104891111117540
1205953,4121741111116370
1205954,4341981111112610
1205955,4342561111110500
1205956,4494651111115690
1205957,5445791111113760
1205958,5466321111110760
1205959,5145181111110270
1205960,4892751111112890
1205961,4029441111114220
1205962,4342561111110870
1205963,5146211111117090
1205964,5175461111110660
1205965,4207671111110170
1205966,4746651111116290
1205967,5589621111113820
1205968,4494491111117930
1205969,5465401111116200
1205970,4400661111112990
1205971,5378111111118120
1205972,4347691111114520
1205973,4037841111114300
1205974,4607921111117420
1205975,4701341111118500
1205976,4563671111112440
1205977,4147201111114070
1205978,4258081111117660
1205979,4734691111118930
1205980,5115591111112540
1205981,4299951111117150
1205982,4791441111110260
1205983,4430451111112500
1205984,5175451111114090
1205985,4266841111119970
1205986,4108361111114130
